Customer_ID;Customer_Name;Purchase_Date;Product_Category;Store_Name;Store_Location;Sales_Amount;Quantity_Amount;Discount_Applied;Purchase_Year;Purchase_Month;Purchase_Day;Price_Amount
('ORD790','Kirk Thompson','2025-05-16','Electronics','Les Al Minos','Albuquerque NM',89.2,6,'FALSE',2025,'May','Thursday',65.2),
('ORD791','Hannah Martin','2025-05-20','Books','Alpha Des Mino','Atlanta GA',275.79,2,'TRUE',2025,'May','Monday',108.79),
('ORD792','Melissa Mitchell','2025-03-02','Clothing','Omega Des Phil','Omaha NE',492.71,10,'FALSE',2025,'March','Saturday',470.71),
('ORD793','Kenneth Hanna','2025-05-14','Electronics','Big Judas','Louisville KY',471.51,7,'TRUE',2025,'May','Tuesday',256.51),
('ORD794','Megan Adams','2025-03-05','Groceries','Sigma Des Al Fredo','Milwaukee WI',31.51,3,'FALSE',2025,'March','Tuesday',29.51),
('ORD795','Richard Saunders','2025-01-02','Books','Les Al Minos','Albuquerque NM',207.59,4,'FALSE',2025,'January','Wednesday',83.59),
('ORD796','Maria Burke','2025-01-02','Clothing','Alpha Des Mino','Atlanta GA',122.59,5,'TRUE',2025,'January','Wednesday',67.59),
('ORD797','Robert Torres','2025-05-31','Groceries','Omega Des Phil','Omaha NE',277.08,10,'FALSE',2025,'May','Friday',220.08),
('ORD798','Jessica Bennett','2025-02-24','Books','Big Judas','Louisville KY',183.61,1,'FALSE',2025,'February','Sunday',90.61),
('ORD799','John Byrd','2025-05-09','Electronics','Sigma Des Al Fredo','Milwaukee WI',412.83,5,'FALSE',2025,'May','Thursday',374.83),
('ORD800','Brian Hunt','2025-04-14','Books','Les Al Minos','Albuquerque NM',17.74,2,'TRUE',2025,'April','Sunday',15.74),
('ORD801','Jacqueline Holland','2025-04-06','Clothing','Alpha Des Mino','Atlanta GA',239.42,2,'TRUE',2025,'April','Saturday',80.42),
('ORD802','Brian Brown','2025-06-04','Clothing','Omega Des Phil','Omaha NE',238.12,7,'FALSE',2025,'June','Tuesday',94.12),
('ORD803','Shannon Green','2025-04-22','Electronics','Big Judas','Louisville KY',196.83,9,'FALSE',2025,'April','Monday',130.83),
('ORD804','Elizabeth Hernandez','2025-04-30','Groceries','Sigma Des Al Fredo','Milwaukee WI',97.36,6,'TRUE',2025,'April','Tuesday',52.36),
('ORD805','Renee Lang','2025-04-04','Clothing','Les Al Minos','Albuquerque NM',235.2,8,'TRUE',2025,'April','Thursday',175.2),
('ORD806','Melanie Griffith','2025-04-13','Clothing','Alpha Des Mino','Atlanta GA',35.51,10,'TRUE',2025,'April','Saturday',34.51),
('ORD807','Deanna Barnes MD','2025-01-06','Electronics','Omega Des Phil','Omaha NE',405.05,6,'FALSE',2025,'January','Sunday',353.05),
('ORD808','Laura Lee','2025-04-24','Books','Big Judas','Louisville KY',35.19,9,'FALSE',2025,'April','Wednesday',31.19),
('ORD809','Joseph Glover','2025-05-22','Groceries','Sigma Des Al Fredo','Milwaukee WI',345.1,9,'FALSE',2025,'May','Wednesday',291.1),
('ORD810','Katie Bruce','2025-05-12','Books','Omega Des Phil','Omaha NE',152.93,8,'FALSE',2025,'May','Sunday',11.93),
('ORD811','Catherine Davis','2025-01-20','Electronics','Big Judas','Louisville KY',287.75,9,'TRUE',2025,'January','Sunday',76.75),
('ORD812','Robert Hines','2025-01-29','Electronics','Sigma Des Al Fredo','Milwaukee WI',90.58,8,'TRUE',2025,'January','Tuesday',56.58),
('ORD813','Gabriela Davis','2025-02-25','Books','Les Al Minos','Albuquerque NM',67.46,4,'FALSE',2025,'February','Monday',26.46),
('ORD814','Elizabeth French','2025-02-21','Electronics','Alpha Des Mino','Atlanta GA',104.95,7,'TRUE',2025,'February','Thursday',54.95),
('ORD815','Edward York','2025-03-15','Clothing','Omega Des Phil','Omaha NE',455.85,6,'TRUE',2025,'March','Friday',137.85),
('ORD816','Lauren Blackburn','2025-01-12','Electronics','Big Judas','Louisville KY',280.4,7,'FALSE',2025,'January','Saturday',242.4),
('ORD817','Kathryn Dillon','2025-03-01','Clothing','Sigma Des Al Fredo','Milwaukee WI',231.79,9,'TRUE',2025,'March','Friday',51.79),
('ORD818','Anthony Dickerson','2025-01-22','Groceries','Les Al Minos','Albuquerque NM',210.15,2,'TRUE',2025,'January','Tuesday',108.15),
('ORD819','Jason Hudson','2025-05-22','Electronics','Alpha Des Mino','Atlanta GA',283.53,2,'TRUE',2025,'May','Wednesday',70.53),
('ORD820','Eugene Baldwin','2025-05-02','Clothing','Omega Des Phil','Omaha NE',440.67,9,'FALSE',2025,'May','Thursday',355.67),
('ORD821','Mr. Christopher Walters','2025-01-01','Clothing','Big Judas','Louisville KY',329.12,7,'FALSE',2025,'January','Tuesday',101.12),
('ORD822','Philip Jackson','2025-04-30','Electronics','Sigma Des Al Fredo','Milwaukee WI',141.33,3,'TRUE',2025,'April','Tuesday',84.33),
('ORD823','Phillip Miller DDS','2025-04-09','Groceries','Les Al Minos','Albuquerque NM',200.92,1,'FALSE',2025,'April','Tuesday',92.92),
('ORD824','Vincent Reyes','2025-01-06','Books','Alpha Des Mino','Atlanta GA',374.15,1,'FALSE',2025,'January','Sunday',174.15),
('ORD825','Jake Smith','2025-02-20','Clothing','Omega Des Phil','Omaha NE',172.24,1,'FALSE',2025,'February','Wednesday',159.24),
('ORD826','Cheryl Rhodes','2025-04-08','Clothing','Big Judas','Louisville KY',422.21,5,'TRUE',2025,'April','Monday',267.21),
('ORD827','Michael Cooper','2025-01-21','Books','Sigma Des Al Fredo','Milwaukee WI',153.74,3,'FALSE',2025,'January','Monday',55.74),
('ORD828','Kevin Jackson','2025-05-09','Clothing','Les Al Minos','Albuquerque NM',365.76,5,'TRUE',2025,'May','Thursday',176.76),
('ORD829','Earl Luna','2025-04-04','Books','Alpha Des Mino','Atlanta GA',109.64,8,'FALSE',2025,'April','Thursday',60.64),
('ORD830','Stephen Cowan','2025-02-23','Groceries','Omega Des Phil','Omaha NE',434.26,9,'TRUE',2025,'February','Saturday',196.26),
('ORD831','Heather Lopez','2025-05-29','Books','Big Judas','Louisville KY',159.01,2,'FALSE',2025,'May','Wednesday',127.01),
('ORD832','Jennifer Perez','2025-04-24','Books','Sigma Des Al Fredo','Milwaukee WI',440.27,9,'TRUE',2025,'April','Wednesday',320.27),
('ORD833','Nicholas Lawrence','2025-01-27','Books','Les Al Minos','Albuquerque NM',438.21,4,'TRUE',2025,'January','Sunday',56.21),
('ORD834','Matthew Johnson','2025-05-17','Electronics','Alpha Des Mino','Atlanta GA',21.37,4,'TRUE',2025,'May','Friday',17.37),
('ORD835','Joseph Williams','2025-06-05','Clothing','Omega Des Phil','Omaha NE',140.62,4,'FALSE',2025,'June','Wednesday',36.62),
('ORD836','Martha Smith','2025-04-18','Groceries','Big Judas','Louisville KY',342.18,2,'TRUE',2025,'April','Thursday',120.18),
('ORD837','James Kelley','2025-03-16','Clothing','Sigma Des Al Fredo','Milwaukee WI',299.05,8,'TRUE',2025,'March','Saturday',63.05),
('ORD838','Michael Mccoy','2025-02-17','Groceries','Omega Des Phil','Omaha NE',277.91,10,'FALSE',2025,'February','Sunday',120.91),
('ORD839','Mary Nelson','2025-04-05','Books','Big Judas','Louisville KY',375.74,5,'TRUE',2025,'April','Friday',282.74),
('ORD840','Ronald Garcia','2025-04-23','Clothing','Sigma Des Al Fredo','Milwaukee WI',196.35,1,'TRUE',2025,'April','Tuesday',78.35),
('ORD841','Brian Rodriguez','2025-02-01','Books','Les Al Minos','Albuquerque NM',325.45,4,'TRUE',2025,'February','Friday',103.45),
('ORD842','Dennis Mills','2025-02-01','Clothing','Alpha Des Mino','Atlanta GA',259.07,7,'TRUE',2025,'February','Friday',214.07),
('ORD843','Elizabeth Williams','2025-03-19','Groceries','Omega Des Phil','Omaha NE',325.45,3,'TRUE',2025,'March','Tuesday',15.45),
('ORD844','Timothy Rivera','2025-01-01','Books','Big Judas','Louisville KY',306.13,5,'FALSE',2025,'January','Tuesday',252.13),
('ORD845','Susan Conley','2025-04-15','Clothing','Sigma Des Al Fredo','Milwaukee WI',448.26,7,'FALSE',2025,'April','Monday',365.26),
('ORD846','Brandon Hunt','2025-04-23','Groceries','Les Al Minos','Albuquerque NM',113.01,5,'FALSE',2025,'April','Tuesday',77.01),
('ORD847','David Hall','2025-06-04','Groceries','Alpha Des Mino','Atlanta GA',55.64,10,'FALSE',2025,'June','Tuesday',26.64),
('ORD848','John Garcia','2025-01-28','Clothing','Omega Des Phil','Omaha NE',343.78,5,'FALSE',2025,'January','Monday',90.78),
('ORD849','Dylan Solis','2025-02-18','Electronics','Big Judas','Louisville KY',494.24,6,'FALSE',2025,'February','Monday',40.24),
('ORD850','Anna Chang','2025-01-08','Clothing','Sigma Des Al Fredo','Milwaukee WI',329.78,5,'FALSE',2025,'January','Tuesday',51.78),
('ORD851','Mary Jackson','2025-02-25','Books','Les Al Minos','Albuquerque NM',261.06,3,'TRUE',2025,'February','Monday',166.06),
('ORD852','Marco Johns','2025-01-15','Electronics','Alpha Des Mino','Atlanta GA',205.03,10,'FALSE',2025,'January','Tuesday',179.03),
('ORD853','Catherine Morales','2025-05-31','Books','Omega Des Phil','Omaha NE',329.42,1,'FALSE',2025,'May','Friday',17.42),
('ORD854','James Jefferson','2025-05-05','Clothing','Big Judas','Louisville KY',205.28,7,'TRUE',2025,'May','Sunday',99.28),
('ORD855','Rebecca Wilson','2025-04-19','Books','Sigma Des Al Fredo','Milwaukee WI',364.64,6,'TRUE',2025,'April','Friday',309.64),
('ORD856','Tommy Moore','2025-03-06','Groceries','Les Al Minos','Albuquerque NM',256.12,6,'TRUE',2025,'March','Wednesday',245.12),
('ORD857','Rebekah Gregory','2025-01-29','Books','Alpha Des Mino','Atlanta GA',53.31,5,'TRUE',2025,'January','Tuesday',17.31),
('ORD858','Ian Johnson','2025-04-17','Clothing','Omega Des Phil','Omaha NE',382.64,9,'TRUE',2025,'April','Wednesday',45.64),
('ORD859','Valerie Anderson','2025-05-24','Clothing','Big Judas','Louisville KY',115.02,2,'TRUE',2025,'May','Friday',71.02),
('ORD860','Jason Williams','2025-02-10','Clothing','Sigma Des Al Fredo','Milwaukee WI',395.1,7,'FALSE',2025,'February','Sunday',173.1),
('ORD861','Michael Gregory','2025-04-30','Clothing','Les Al Minos','Albuquerque NM',294.86,5,'FALSE',2025,'April','Tuesday',195.86),
('ORD862','Krystal Levine','2025-04-15','Electronics','Alpha Des Mino','Atlanta GA',31.57,8,'TRUE',2025,'April','Monday',27.57),
('ORD863','Joseph Haynes','2025-01-15','Groceries','Omega Des Phil','Omaha NE',252.74,4,'FALSE',2025,'January','Tuesday',61.74),
('ORD864','Danielle Reed','2025-04-16','Clothing','Big Judas','Louisville KY',31.76,7,'TRUE',2025,'April','Tuesday',29.76),
('ORD865','Ryan Grant','2025-06-04','Books','Sigma Des Al Fredo','Milwaukee WI',174.62,4,'FALSE',2025,'June','Tuesday',113.62),
('ORD866','Mason Moore','2025-05-13','Books','Omega Des Phil','Omaha NE',431.89,6,'TRUE',2025,'May','Monday',326.89),
('ORD867','Sheila Jones','2025-03-18','Electronics','Big Judas','Louisville KY',169.65,8,'TRUE',2025,'March','Monday',62.65),
('ORD868','Wayne Williams','2025-02-04','Clothing','Sigma Des Al Fredo','Milwaukee WI',7.33,1,'FALSE',2025,'February','Monday',4.33),
('ORD869','Jennifer Young','2025-03-13','Books','Les Al Minos','Albuquerque NM',290.26,3,'TRUE',2025,'March','Wednesday',29.26),
('ORD870','Joan Gates','2025-03-11','Groceries','Alpha Des Mino','Atlanta GA',69.06,2,'FALSE',2025,'March','Monday',57.06),
('ORD871','Jonathan Valdez','2025-01-17','Groceries','Omega Des Phil','Omaha NE',217.37,7,'FALSE',2025,'January','Thursday',130.37),
('ORD872','Justin Smith','2025-01-15','Groceries','Big Judas','Louisville KY',23.67,1,'TRUE',2025,'January','Tuesday',20.67),
('ORD873','Lisa Torres','2025-03-21','Clothing','Sigma Des Al Fredo','Milwaukee WI',446.54,1,'TRUE',2025,'March','Thursday',184.54),
('ORD874','Michael Clements','2025-02-26','Electronics','Les Al Minos','Albuquerque NM',315.21,1,'TRUE',2025,'February','Tuesday',19.21),
('ORD875','Daniel Gibson','2025-03-29','Books','Alpha Des Mino','Atlanta GA',159.49,6,'TRUE',2025,'March','Friday',31.49),
('ORD876','Kara Sandoval','2025-04-22','Groceries','Omega Des Phil','Omaha NE',296.39,9,'TRUE',2025,'April','Monday',172.39),
('ORD877','Peter Walker','2025-02-23','Electronics','Big Judas','Louisville KY',152.61,1,'FALSE',2025,'February','Saturday',136.61),
('ORD878','Tracey Carter','2025-03-23','Groceries','Sigma Des Al Fredo','Milwaukee WI',300.2,9,'FALSE',2025,'March','Saturday',289.2),
('ORD879','Amber Martin','2025-01-22','Groceries','Les Al Minos','Albuquerque NM',174.65,3,'FALSE',2025,'January','Tuesday',125.65),
('ORD880','Mikayla Rodriguez','2025-04-06','Clothing','Alpha Des Mino','Atlanta GA',86.62,4,'FALSE',2025,'April','Saturday',43.62),
('ORD881','Timothy Long','2025-03-13','Electronics','Omega Des Phil','Omaha NE',116.04,4,'TRUE',2025,'March','Wednesday',68.04),
('ORD882','Michelle Rodriguez','2025-03-06','Books','Big Judas','Louisville KY',296.9,1,'TRUE',2025,'March','Wednesday',45.9),
('ORD883','Sara Chapman','2025-05-01','Electronics','Sigma Des Al Fredo','Milwaukee WI',357.0,6,'TRUE',2025,'May','Wednesday',284.0),
('ORD884','Matthew Blanchard','2025-01-22','Groceries','Les Al Minos','Albuquerque NM',386.77,5,'TRUE',2025,'January','Tuesday',42.77),
('ORD885','Mr. Anthony Mcconnell PhD','2025-03-17','Electronics','Alpha Des Mino','Atlanta GA',328.52,2,'TRUE',2025,'March','Sunday',171.52),
('ORD886','Tammy Thompson','2025-04-01','Electronics','Omega Des Phil','Omaha NE',211.3,2,'FALSE',2025,'April','Monday',95.3),
('ORD887','Betty Hughes','2025-04-04','Electronics','Big Judas','Louisville KY',130.11,9,'TRUE',2025,'April','Thursday',98.11),
('ORD888','Kathy Cruz','2025-06-02','Books','Sigma Des Al Fredo','Milwaukee WI',154.05,1,'TRUE',2025,'June','Sunday',19.05),
('ORD889','Pamela Hill','2025-05-31','Clothing','Les Al Minos','Albuquerque NM',304.79,10,'TRUE',2025,'May','Friday',169.79),
('ORD890','Jodi Anderson','2025-03-06','Groceries','Alpha Des Mino','Atlanta GA',258.23,2,'TRUE',2025,'March','Wednesday',241.23),
('ORD891','Nicole Evans','2025-04-20','Clothing','Omega Des Phil','Omaha NE',393.46,2,'FALSE',2025,'April','Saturday',322.46),
('ORD892','Michelle Walls','2025-04-09','Books','Big Judas','Louisville KY',103.88,10,'FALSE',2025,'April','Tuesday',58.88),
('ORD893','Marcus Roberts','2025-02-23','Books','Sigma Des Al Fredo','Milwaukee WI',353.2,6,'FALSE',2025,'February','Saturday',91.2),
('ORD894','Vicki Santos','2025-05-30','Books','Omega Des Phil','Omaha NE',276.33,1,'TRUE',2025,'May','Thursday',232.33),
('ORD895','Melissa Morris','2025-01-19','Groceries','Big Judas','Louisville KY',121.08,6,'TRUE',2025,'January','Saturday',35.08),
('ORD896','John Duncan','2025-04-15','Electronics','Sigma Des Al Fredo','Milwaukee WI',418.44,2,'FALSE',2025,'April','Monday',27.44),
('ORD897','Paul Skinner','2025-02-14','Books','Les Al Minos','Albuquerque NM',390.87,2,'TRUE',2025,'February','Thursday',195.87),
('ORD898','Rhonda Mills','2025-01-04','Electronics','Alpha Des Mino','Atlanta GA',323.95,5,'FALSE',2025,'January','Friday',16.95),
('ORD899','Michael Gonzalez','2025-04-28','Clothing','Omega Des Phil','Omaha NE',234.82,5,'TRUE',2025,'April','Sunday',101.82),
('ORD900','Dustin King','2025-05-12','Books','Big Judas','Louisville KY',426.86,1,'FALSE',2025,'May','Sunday',127.86),
('ORD901','Elizabeth Molina','2025-01-06','Clothing','Sigma Des Al Fredo','Milwaukee WI',370.58,7,'TRUE',2025,'January','Sunday',137.58),
('ORD902','Ashley Parrish','2025-04-26','Electronics','Les Al Minos','Albuquerque NM',426.74,1,'TRUE',2025,'April','Friday',284.74),
('ORD903','Natalie Hoffman','2025-02-07','Clothing','Alpha Des Mino','Atlanta GA',447.79,6,'FALSE',2025,'February','Thursday',116.79),
('ORD904','Rebecca Roberts','2025-04-14','Electronics','Omega Des Phil','Omaha NE',408.41,6,'TRUE',2025,'April','Sunday',47.41),
('ORD905','Jasmine Frye','2025-06-02','Electronics','Big Judas','Louisville KY',203.12,7,'FALSE',2025,'June','Sunday',72.12),
('ORD906','Juan Smith','2025-02-09','Clothing','Sigma Des Al Fredo','Milwaukee WI',346.5,7,'FALSE',2025,'February','Saturday',275.5),
('ORD907','Priscilla Berg','2025-05-10','Groceries','Les Al Minos','Albuquerque NM',60.96,3,'TRUE',2025,'May','Friday',27.96),
('ORD908','Michele Holland','2025-04-28','Books','Alpha Des Mino','Atlanta GA',210.93,2,'FALSE',2025,'April','Sunday',69.93),
('ORD909','Lindsey Parsons','2025-05-31','Groceries','Omega Des Phil','Omaha NE',307.6,3,'FALSE',2025,'May','Friday',289.6),
('ORD910','Christopher Fleming','2025-01-30','Electronics','Big Judas','Louisville KY',244.12,3,'FALSE',2025,'January','Wednesday',18.12),
('ORD911','Jose Bennett','2025-03-08','Electronics','Sigma Des Al Fredo','Milwaukee WI',223.14,7,'TRUE',2025,'March','Friday',147.14),
('ORD912','Beverly Silva','2025-02-09','Clothing','Les Al Minos','Albuquerque NM',11.12,6,'TRUE',2025,'February','Saturday',9.12),
('ORD913','Michael Moore','2025-01-24','Clothing','Alpha Des Mino','Atlanta GA',263.94,9,'TRUE',2025,'January','Thursday',105.94),
('ORD914','Anthony Randolph','2025-04-07','Groceries','Omega Des Phil','Omaha NE',243.56,4,'FALSE',2025,'April','Sunday',219.56),
('ORD915','Katherine Armstrong','2025-02-25','Books','Big Judas','Louisville KY',446.57,9,'TRUE',2025,'February','Monday',362.57),
('ORD916','Emily Robinson','2025-01-29','Electronics','Sigma Des Al Fredo','Milwaukee WI',255.26,3,'FALSE',2025,'January','Tuesday',164.26),
('ORD917','Jonathan Perry','2025-03-25','Groceries','Les Al Minos','Albuquerque NM',42.06,3,'FALSE',2025,'March','Monday',38.06),
('ORD918','Daniel Lewis','2025-02-21','Clothing','Alpha Des Mino','Atlanta GA',168.79,4,'FALSE',2025,'February','Thursday',124.79),
('ORD919','Daniel Goodwin','2025-03-24','Electronics','Omega Des Phil','Omaha NE',115.24,9,'FALSE',2025,'March','Sunday',60.24),
('ORD920','Samantha Zavala MD','2025-04-15','Groceries','Big Judas','Louisville KY',44.02,4,'FALSE',2025,'April','Monday',42.02),
('ORD921','Tanner Austin','2025-04-07','Groceries','Sigma Des Al Fredo','Milwaukee WI',429.01,2,'FALSE',2025,'April','Sunday',392.01),
('ORD922','Melanie Flores','2025-05-24','Clothing','Omega Des Phil','Omaha NE',490.43,2,'TRUE',2025,'May','Friday',341.43),
('ORD923','Janice Fernandez','2025-02-14','Electronics','Big Judas','Louisville KY',209.11,7,'TRUE',2025,'February','Thursday',107.11),
('ORD924','Samantha Brooks','2025-05-06','Electronics','Sigma Des Al Fredo','Milwaukee WI',481.77,10,'FALSE',2025,'May','Monday',257.77),
('ORD925','Andrew Villanueva','2025-01-31','Books','Les Al Minos','Albuquerque NM',475.43,8,'FALSE',2025,'January','Thursday',140.43),
('ORD926','Tiffany Jackson','2025-05-30','Electronics','Alpha Des Mino','Atlanta GA',422.94,4,'FALSE',2025,'May','Thursday',230.94),
('ORD927','Adrienne Jones','2025-04-15','Groceries','Omega Des Phil','Omaha NE',359.38,6,'TRUE',2025,'April','Monday',325.38),
('ORD928','Sharon Coleman','2025-01-17','Electronics','Big Judas','Louisville KY',6.09,4,'FALSE',2025,'January','Thursday',3.09),
('ORD929','Michele Cherry','2025-05-02','Clothing','Sigma Des Al Fredo','Milwaukee WI',263.38,9,'TRUE',2025,'May','Thursday',179.38),
('ORD930','Teresa Burgess','2025-01-25','Electronics','Les Al Minos','Albuquerque NM',248.75,3,'FALSE',2025,'January','Friday',103.75),
('ORD931','Gary Miller','2025-01-09','Electronics','Alpha Des Mino','Atlanta GA',307.37,5,'TRUE',2025,'January','Wednesday',258.37),
('ORD932','Kristin Andrews','2025-02-05','Electronics','Omega Des Phil','Omaha NE',111.72,7,'TRUE',2025,'February','Tuesday',36.72),
('ORD933','James Mccoy','2025-03-09','Clothing','Big Judas','Louisville KY',379.79,2,'TRUE',2025,'March','Saturday',270.79),
('ORD934','Michael Nichols','2025-04-11','Electronics','Sigma Des Al Fredo','Milwaukee WI',231.41,8,'TRUE',2025,'April','Thursday',25.41),
('ORD935','Nicole Richards','2025-04-20','Groceries','Les Al Minos','Albuquerque NM',267.53,1,'TRUE',2025,'April','Saturday',97.53),
('ORD936','Timothy Rodriguez','2025-05-03','Groceries','Alpha Des Mino','Atlanta GA',244.05,10,'TRUE',2025,'May','Friday',188.05),
('ORD937','Brandon Hubbard','2025-03-10','Books','Omega Des Phil','Omaha NE',56.26,3,'FALSE',2025,'March','Sunday',40.26),
('ORD938','Matthew Wells','2025-03-25','Groceries','Big Judas','Louisville KY',489.85,7,'TRUE',2025,'March','Monday',173.85),
('ORD939','James Salinas','2025-03-27','Clothing','Sigma Des Al Fredo','Milwaukee WI',481.98,7,'FALSE',2025,'March','Wednesday',86.98),
('ORD940','Brianna Byrd','2025-05-23','Groceries','Les Al Minos','Albuquerque NM',73.4,3,'FALSE',2025,'May','Thursday',53.4),
('ORD941','Monica Brooks','2025-05-29','Clothing','Alpha Des Mino','Atlanta GA',318.13,9,'TRUE',2025,'May','Wednesday',30.13),
('ORD942','Kristen Martinez','2025-01-01','Books','Omega Des Phil','Omaha NE',358.62,10,'FALSE',2025,'January','Tuesday',183.62),
('ORD943','Kimberly Arroyo','2025-02-17','Books','Big Judas','Louisville KY',254.43,3,'FALSE',2025,'February','Sunday',21.43),
('ORD944','Stephanie Cooper','2025-03-06','Electronics','Sigma Des Al Fredo','Milwaukee WI',283.33,6,'FALSE',2025,'March','Wednesday',112.33),
('ORD945','Kayla Martin','2025-02-04','Clothing','Les Al Minos','Albuquerque NM',405.11,7,'TRUE',2025,'February','Monday',45.11),
('ORD946','Cheyenne White','2025-05-05','Electronics','Alpha Des Mino','Atlanta GA',76.94,7,'TRUE',2025,'May','Sunday',15.94),
('ORD947','Sarah Randolph','2025-06-05','Books','Omega Des Phil','Omaha NE',376.34,5,'TRUE',2025,'June','Wednesday',212.34),
('ORD948','Joshua Roberts','2025-01-11','Clothing','Big Judas','Louisville KY',77.48,5,'TRUE',2025,'January','Friday',50.48),
('ORD949','Nicholas Freeman','2025-02-21','Clothing','Sigma Des Al Fredo','Milwaukee WI',378.03,4,'TRUE',2025,'February','Thursday',18.03),
('ORD950','Matthew Garcia','2025-04-07','Clothing','Omega Des Phil','Omaha NE',55.73,8,'TRUE',2025,'April','Sunday',22.73),
('ORD951','Emily Hayes','2025-04-07','Groceries','Big Judas','Louisville KY',257.91,4,'FALSE',2025,'April','Sunday',223.91),
('ORD952','Kevin Cunningham','2025-02-26','Electronics','Sigma Des Al Fredo','Milwaukee WI',196.84,7,'FALSE',2025,'February','Tuesday',50.84),
('ORD953','Jeffrey Smith','2025-02-08','Electronics','Les Al Minos','Albuquerque NM',373.12,1,'TRUE',2025,'February','Friday',67.12),
('ORD954','Patrick Graham','2025-05-12','Groceries','Alpha Des Mino','Atlanta GA',456.19,4,'FALSE',2025,'May','Sunday',266.19),
('ORD955','Nicholas Humphrey','2025-03-14','Books','Omega Des Phil','Omaha NE',150.62,4,'TRUE',2025,'March','Thursday',104.62),
('ORD956','Eric Arnold','2025-01-28','Electronics','Big Judas','Louisville KY',481.43,3,'TRUE',2025,'January','Monday',465.43),
('ORD957','Sarah Trevino','2025-01-22','Groceries','Sigma Des Al Fredo','Milwaukee WI',217.11,1,'FALSE',2025,'January','Tuesday',172.11),
('ORD958','Deborah Mercado','2025-01-12','Books','Les Al Minos','Albuquerque NM',294.07,3,'FALSE',2025,'January','Saturday',19.07),
('ORD959','Albert Hunter','2025-01-05','Electronics','Alpha Des Mino','Atlanta GA',235.83,6,'TRUE',2025,'January','Saturday',153.83),
('ORD960','Jennifer Lawrence','2025-05-22','Electronics','Omega Des Phil','Omaha NE',464.67,3,'TRUE',2025,'May','Wednesday',264.67),
('ORD961','Kimberly Lutz','2025-03-15','Clothing','Big Judas','Louisville KY',396.0,8,'FALSE',2025,'March','Friday',138.0),
('ORD962','Holly Walker','2025-05-01','Electronics','Sigma Des Al Fredo','Milwaukee WI',265.07,6,'TRUE',2025,'May','Wednesday',150.07),
('ORD963','Donna Marshall','2025-03-21','Electronics','Les Al Minos','Albuquerque NM',83.89,9,'FALSE',2025,'March','Thursday',30.89),
('ORD964','Jonathan Bates','2025-05-13','Electronics','Alpha Des Mino','Atlanta GA',114.49,6,'TRUE',2025,'May','Monday',84.49),
('ORD965','Lisa Martin','2025-03-22','Clothing','Omega Des Phil','Omaha NE',183.59,6,'TRUE',2025,'March','Friday',147.59),
('ORD966','Christopher Fry','2025-04-13','Groceries','Big Judas','Louisville KY',412.73,9,'TRUE',2025,'April','Saturday',291.73),
('ORD967','Nancy Webb','2025-02-26','Electronics','Sigma Des Al Fredo','Milwaukee WI',225.61,6,'TRUE',2025,'February','Tuesday',176.61),
('ORD968','John Brown','2025-02-27','Electronics','Les Al Minos','Albuquerque NM',193.78,6,'TRUE',2025,'February','Wednesday',55.78),
('ORD969','Daniel Velez','2025-02-26','Groceries','Alpha Des Mino','Atlanta GA',272.42,5,'FALSE',2025,'February','Tuesday',206.42),
('ORD970','Jesse Williams','2025-06-03','Electronics','Omega Des Phil','Omaha NE',411.94,9,'FALSE',2025,'June','Monday',305.94),
('ORD971','Michael Boyd','2025-05-10','Groceries','Big Judas','Louisville KY',26.71,8,'TRUE',2025,'May','Friday',25.71),
('ORD972','Deborah Stephens','2025-01-28','Clothing','Sigma Des Al Fredo','Milwaukee WI',45.76,9,'TRUE',2025,'January','Monday',41.76),
('ORD973','Holly Valdez','2025-05-11','Books','Les Al Minos','Albuquerque NM',268.94,9,'TRUE',2025,'May','Saturday',141.94),
('ORD974','Jamie Solomon','2025-03-22','Books','Alpha Des Mino','Atlanta GA',433.15,4,'FALSE',2025,'March','Friday',384.15),
('ORD975','Sean Tucker','2025-03-17','Electronics','Omega Des Phil','Omaha NE',271.19,4,'FALSE',2025,'March','Sunday',232.19),
('ORD976','Kathryn Taylor','2025-01-26','Electronics','Big Judas','Louisville KY',16.76,3,'FALSE',2025,'January','Saturday',14.76),
('ORD977','Mason Lewis','2025-01-30','Electronics','Sigma Des Al Fredo','Milwaukee WI',41.26,2,'TRUE',2025,'January','Wednesday',40.26),
('ORD978','Mitchell Wilson','2025-02-05','Clothing','Omega Des Phil','Omaha NE',39.87,9,'TRUE',2025,'February','Tuesday',35.87),
('ORD979','Michelle Olson','2025-03-16','Clothing','Big Judas','Louisville KY',197.08,7,'FALSE',2025,'March','Saturday',98.08),
('ORD980','Christopher Whitaker','2025-01-04','Groceries','Sigma Des Al Fredo','Milwaukee WI',13.36,6,'TRUE',2025,'January','Friday',10.36),
('ORD981','Kenneth Martin','2025-04-09','Electronics','Les Al Minos','Albuquerque NM',36.3,10,'TRUE',2025,'April','Tuesday',33.3),
('ORD982','Kenneth Brown','2025-02-10','Electronics','Alpha Des Mino','Atlanta GA',464.38,6,'TRUE',2025,'February','Sunday',383.38),
('ORD983','Tyler Greene','2025-03-30','Clothing','Omega Des Phil','Omaha NE',305.25,5,'FALSE',2025,'March','Saturday',69.25),
